quiet
accelerometer_x,200843750,-0.46327803
accelerometer_y,200843750,5.116409
accelerometer_z,200843750,7.630321
gyroscope_x,201589750,-0.10546118
gyroscope_y,201589750,-0.07669904
gyroscope_z,201589750,0.0053263223
accelerometer_x,202052667,-0.5602432
accelerometer_y,202052667,5.1475334
accelerometer_z,202052667,7.8996687
gyroscope_x,202405583,-0.10546118
gyroscope_y,202405583,-0.07669904
gyroscope_z,202405583,0.0053263223
accelerometer_x,202751792,-0.62368953
accelerometer_y,202751792,5.187038
accelerometer_z,202751792,8.264784
gyroscope_x,203159583,-0.10546118
gyroscope_y,203159583,-0.07669904
gyroscope_z,203159583,0.0053263223
accelerometer_x,203615333,-0.6584055
accelerometer_y,203615333,5.233725
accelerometer_z,203615333,8.535329
gyroscope_x,203980458,-0.10546118
gyroscope_y,203980458,-0.07669904
gyroscope_z,203980458,0.0053263223
accelerometer_x,204300500,-0.62967503
accelerometer_y,204300500,5.2624555
accelerometer_z,204300500,8.72088
gyroscope_x,204732083,-0.10546118
gyroscope_y,204732083,-0.07669904
gyroscope_z,204732083,0.0053263223
accelerometer_x,205068375,-0.6488287
accelerometer_y,205068375,5.3139305
accelerometer_z,205068375,8.84059
gyroscope_x,205428292,-0.14168017
gyroscope_y,205428292,-0.096939065
gyroscope_z,205428292,-0.0031957934
gyroscope_x,205878042,-0.15659387
gyroscope_y,205878042,-0.10759171
gyroscope_z,205878042,-0.004261058
gyroscope_x,206082375,-0.15126756
gyroscope_y,206082375,-0.10652645
gyroscope_z,206082375,-0.0010652645
gyroscope_x,206257833,-0.12783173
gyroscope_y,206257833,-0.0958738
gyroscope_z,206257833,0.002130529
gyroscope_x,206698042,-0.099069595
gyroscope_y,206698042,-0.07882957
gyroscope_z,206698042,0.0063915867
accelerometer_x,207033750,-0.6332663
accelerometer_y,207033750,5.3043537
accelerometer_z,207033750,8.8645315
gyroscope_x,207220375,-0.066046394
gyroscope_y,207220375,-0.05965481
gyroscope_z,207220375,0.011717909
accelerometer_x,207428000,-0.6332663
accelerometer_y,207428000,5.3043537
accelerometer_z,207428000,8.8645315
accelerometer_x,207684000,-0.63087213
accelerometer_y,207684000,5.2768207
accelerometer_z,207684000,8.842984
gyroscope_x,207970375,-0.033023197
gyroscope_y,207970375,-0.046871636
gyroscope_z,207970375,0.018109497
accelerometer_x,208321458,-0.59974754
accelerometer_y,208321458,5.2528787
accelerometer_z,208321458,8.826224
gyroscope_x,208566000,0.0010652645
gyroscope_y,208566000,-0.037284255
gyroscope_z,208566000,0.024501082
accelerometer_x,208891292,-0.5315128
accelerometer_y,208891292,5.2289367
accelerometer_z,208891292,8.743625
gyroscope_x,209316208,0.02876214
gyroscope_y,209316208,-0.033023197
gyroscope_z,209316208,0.029827405
accelerometer_x,209740292,-0.4417302
accelerometer_y,209740292,5.2169657
accelerometer_z,209740292,8.596381
gyroscope_x,210088000,0.051132694
gyroscope_y,210088000,-0.029827405
gyroscope_z,210088000,0.033023197
accelerometer_x,210454000,-0.33279404
accelerometer_y,210454000,5.2037973
accelerometer_z,210454000,8.433576
gyroscope_x,210942292,0.06498113
gyroscope_y,210942292,-0.03089267
gyroscope_z,210942292,0.029827405
accelerometer_x,211308833,-0.2705448
accelerometer_y,211308833,5.1966147
accelerometer_z,211308833,8.240842
gyroscope_x,211660792,0.07456851
gyroscope_y,211660792,-0.029827405
gyroscope_z,211660792,0.026631612
accelerometer_x,212155458,-0.20231004
accelerometer_y,212155458,5.1702785
accelerometer_z,212155458,8.087613
gyroscope_x,212625458,0.07456851
gyroscope_y,212625458,-0.025566347
gyroscope_z,212625458,0.01917476
accelerometer_x,212966042,-0.15322891
accelerometer_y,212966042,5.1487308
accelerometer_z,212966042,7.9224133
gyroscope_x,213387042,0.068176925
gyroscope_y,213387042,-0.022370555
gyroscope_z,213387042,0.0127831735
accelerometer_x,213708458,-0.15322891
accelerometer_y,213708458,5.1487308
accelerometer_z,213708458,7.9224133
gyroscope_x,214033292,0.068176925
gyroscope_y,214033292,-0.022370555
gyroscope_z,214033292,0.0127831735
accelerometer_x,214408083,-0.10414778
accelerometer_y,214408083,5.16549
accelerometer_z,214408083,7.836222
gyroscope_x,214924000,0.05965481
gyroscope_y,214924000,-0.020240024
gyroscope_z,214924000,0.002130529
accelerometer_x,215373583,-0.08738836
accelerometer_y,215373583,5.1583076
accelerometer_z,215373583,7.7572136
gyroscope_x,215846417,0.04474111
gyroscope_y,215846417,-0.018109497
gyroscope_z,215846417,-0.00958738
accelerometer_x,216189000,-0.107739076
accelerometer_y,216189000,5.151125
accelerometer_z,216189000,7.7823524
gyroscope_x,216520208,0.03089267
gyroscope_y,216520208,-0.015978966
gyroscope_z,216520208,-0.02130529
accelerometer_x,216820833,-0.15562311
accelerometer_y,216820833,5.140351
accelerometer_z,216820833,7.7931266
gyroscope_x,217299875,0.013848438
gyroscope_y,217299875,-0.008522116
gyroscope_z,217299875,-0.033023197
accelerometer_x,217732542,-0.21667525
accelerometer_y,217732542,5.149928
accelerometer_z,217732542,7.86615
gyroscope_x,217939125,-0.0053263223
gyroscope_y,217939125,-0.0010652645
gyroscope_z,217939125,-0.043675844
accelerometer_x,218164458,-0.25019407
accelerometer_y,218164458,5.127183
accelerometer_z,218164458,7.9463553
gyroscope_x,218305500,-0.02130529
gyroscope_y,218305500,0.0053263223
gyroscope_z,218305500,-0.054328486
accelerometer_x,218429625,-0.34476504
accelerometer_y,218429625,5.1355624
accelerometer_z,218429625,8.087613
gyroscope_x,218660583,-0.034088463
gyroscope_y,218660583,0.0053263223
gyroscope_z,218660583,-0.0628506
accelerometer_x,218850208,-0.4189853
accelerometer_y,218850208,5.130774
accelerometer_z,218850208,8.218098
gyroscope_x,219006750,-0.040480047
gyroscope_y,219006750,0.007456851
gyroscope_z,219006750,-0.070307456
accelerometer_x,219129667,-0.47884035
accelerometer_y,219129667,5.142745
accelerometer_z,219129667,8.281544
gyroscope_x,219383875,-0.04261058
gyroscope_y,219383875,0.007456851
gyroscope_z,219383875,-0.07243799
accelerometer_x,219736042,-0.5734113
accelerometer_y,219736042,5.1475334
accelerometer_z,219736042,8.37372
gyroscope_x,220231500,-0.039414786
gyroscope_y,220231500,0.0053263223
gyroscope_z,220231500,-0.07563378
accelerometer_x,220686500,-0.6596026
accelerometer_y,220686500,5.140351
accelerometer_z,220686500,8.439561
gyroscope_x,221008708,-0.03089267
gyroscope_y,221008708,0.004261058
gyroscope_z,221008708,-0.07563378
accelerometer_x,221343708,-0.7469909
accelerometer_y,221343708,5.1379566
accelerometer_z,221343708,8.456321
gyroscope_x,221460167,-0.020240024
gyroscope_y,221460167,0.004261058
gyroscope_z,221460167,-0.07137272
accelerometer_x,221569750,-0.79367787
accelerometer_y,221569750,5.1762643
accelerometer_z,221569750,8.480263
gyroscope_x,221726958,-0.010652645
gyroscope_y,221726958,0.0063915867
gyroscope_z,221726958,-0.06711166
gyroscope_x,221863417,0.0
gyroscope_y,221863417,0.011717909
gyroscope_z,221863417,-0.05752428
accelerometer_x,222046000,-0.78529817
accelerometer_y,222046000,5.1607018
accelerometer_z,222046000,8.425196
accelerometer_x,222252958,-0.80086046
accelerometer_y,222252958,5.1762643
accelerometer_z,222252958,8.401254
gyroscope_x,222476500,0.00958738
gyroscope_y,222476500,0.015978966
gyroscope_z,222476500,-0.04580637
accelerometer_x,222666042,-0.79966336
accelerometer_y,222666042,5.187038
accelerometer_z,222666042,8.321048
gyroscope_x,222808250,0.020240024
gyroscope_y,222808250,0.02130529
gyroscope_z,222808250,-0.039414786
accelerometer_x,222933958,-0.82121116
accelerometer_y,222933958,5.185841
accelerometer_z,222933958,8.255207
gyroscope_x,223037875,0.026631612
gyroscope_y,223037875,0.022370555
gyroscope_z,223037875,-0.03089267
accelerometer_x,223323042,-0.8367735
accelerometer_y,223323042,5.207389
accelerometer_z,223323042,8.281544
magnetic_field_x,223444667,-11.8
magnetic_field_y,223444667,1.8000001
magnetic_field_z,223444667,-35.4
gyroscope_x,223542917,0.02876214
gyroscope_y,223542917,0.023435818
gyroscope_z,223542917,-0.023435818
accelerometer_x,223775625,-0.8391677
accelerometer_y,223775625,5.207389
accelerometer_z,223775625,8.256405
gyroscope_x,223898458,0.02876214
gyroscope_y,223898458,0.023435818
gyroscope_z,223898458,-0.014913702
