sample
accelerometer_x,127782375,-0.031124622
accelerometer_y,127782375,7.2819643
accelerometer_z,127782375,4.6375685
gyroscope_x,128070541,0.13528858
gyroscope_y,128070541,-0.20133498
gyroscope_z,128070541,0.083090626
accelerometer_x,128143250,-0.031124622
accelerometer_y,128143250,7.2819643
accelerometer_z,128143250,4.6375685
gyroscope_x,128198791,0.13528858
gyroscope_y,128198791,-0.20133498
gyroscope_z,128198791,0.083090626
accelerometer_x,128246666,-0.031124622
accelerometer_y,128246666,7.2819643
accelerometer_z,128246666,4.6375685
gyroscope_x,128295416,0.13528858
gyroscope_y,128295416,-0.20133498
gyroscope_z,128295416,0.083090626
accelerometer_x,128357208,-0.031124622
accelerometer_y,128357208,7.2819643
accelerometer_z,128357208,4.6375685
accelerometer_x,128413416,-0.031124622
accelerometer_y,128413416,7.2819643
accelerometer_z,128413416,4.6375685
gyroscope_x,128466000,0.037284255
gyroscope_y,128466000,-0.08522116
gyroscope_z,128466000,0.07669904
accelerometer_x,128508208,0.009576807
accelerometer_y,128508208,7.1909847
accelerometer_z,128508208,4.6579194
gyroscope_x,128549500,-0.004261058
gyroscope_y,128549500,-0.035153728
gyroscope_z,128549500,0.07350325
accelerometer_x,128591333,0.02633622
accelerometer_y,128591333,7.1407065
accelerometer_z,128591333,4.775235
gyroscope_x,128634875,-0.040480047
gyroscope_y,128634875,0.0
gyroscope_z,128634875,0.066046394
accelerometer_x,128684625,0.0035913025
accelerometer_y,128684625,7.1275387
accelerometer_z,128684625,4.9404354
gyroscope_x,128729458,-0.06924219
gyroscope_y,128729458,0.020240024
gyroscope_z,128729458,0.058589544
accelerometer_x,128772583,-0.04189853
accelerometer_y,128772583,7.1311297
accelerometer_z,128772583,5.129577
gyroscope_x,128816791,-0.09267801
gyroscope_y,128816791,0.03195793
gyroscope_z,128816791,0.05539375
accelerometer_x,128872000,-0.050278235
accelerometer_y,128872000,7.1730285
accelerometer_z,128872000,5.3354783
accelerometer_x,128926958,-0.037110128
accelerometer_y,128926958,7.240066
accelerometer_z,128926958,5.57849
gyroscope_x,128972625,-0.1107875
gyroscope_y,128972625,0.03834952
gyroscope_z,128972625,0.053263225
accelerometer_x,129020708,-0.047884032
accelerometer_y,129020708,7.301118
accelerometer_z,129020708,5.8466406
gyroscope_x,129071333,-0.12357068
gyroscope_y,129071333,0.039414786
gyroscope_z,129071333,0.053263225
accelerometer_x,129115583,0.05267244
accelerometer_y,129115583,7.358579
accelerometer_z,129115583,6.0836663
gyroscope_x,129164375,-0.13209279
gyroscope_y,129164375,0.037284255
gyroscope_z,129164375,0.054328486
accelerometer_x,129211291,0.11611878
accelerometer_y,129211291,7.40766
accelerometer_z,129211291,6.327875
gyroscope_x,129261541,-0.13528858
gyroscope_y,129261541,0.03195793
gyroscope_z,129261541,0.051132694
accelerometer_x,129314125,0.19632454
accelerometer_y,129314125,7.4471645
accelerometer_z,129314125,6.5349736
gyroscope_x,129379125,-0.13741912
gyroscope_y,129379125,0.023435818
gyroscope_z,129379125,0.0479369
accelerometer_x,129431333,0.19632454
accelerometer_y,129431333,7.4471645
accelerometer_z,129431333,6.5349736
accelerometer_x,129485416,0.25498247
accelerometer_y,129485416,7.4986396
accelerometer_z,129485416,6.811504
gyroscope_x,129534625,-0.13422333
gyroscope_y,129534625,0.011717909
gyroscope_z,129534625,0.041545313
accelerometer_x,129591541,0.30645782
accelerometer_y,129591541,7.5189905
accelerometer_z,129591541,7.065289
gyroscope_x,129637291,-0.12463594
gyroscope_y,129637291,-0.0010652645
gyroscope_z,129637291,0.03089267
accelerometer_x,129686958,0.29688102
accelerometer_y,129686958,7.53575
accelerometer_z,129686958,7.2304893
gyroscope_x,129733166,-0.10652645
gyroscope_y,129733166,-0.00958738
gyroscope_z,129733166,0.020240024
accelerometer_x,129792000,0.24899697
accelerometer_y,129792000,7.5213847
accelerometer_z,129792000,7.3729444
gyroscope_x,129838000,-0.07669904
gyroscope_y,129838000,-0.018109497
gyroscope_z,129838000,0.010652645
accelerometer_x,129888708,0.20231004
accelerometer_y,129888708,7.467515
accelerometer_z,129888708,7.3992805
gyroscope_x,129932625,-0.04580637
gyroscope_y,129932625,-0.025566347
gyroscope_z,129932625,0.0031957934
accelerometer_x,129999958,0.18435353
accelerometer_y,129999958,7.475895
accelerometer_z,129999958,7.3286514
gyroscope_x,130049708,-0.015978966
gyroscope_y,130049708,-0.036218993
gyroscope_z,130049708,-0.002130529
accelerometer_x,130101125,0.19033903
accelerometer_y,130101125,7.5106106
accelerometer_z,130101125,7.101202
gyroscope_x,130151458,0.017044231
gyroscope_y,130151458,-0.051132694
gyroscope_z,130151458,-0.007456851
accelerometer_x,130201958,0.15442601
accelerometer_y,130201958,7.477092
accelerometer_z,130201958,6.8869214
gyroscope_x,130251083,0.043675844
gyroscope_y,130251083,-0.06924219
gyroscope_z,130251083,-0.013848438
accelerometer_x,130314791,0.10414778
accelerometer_y,130314791,7.4244194
accelerometer_z,130314791,6.669049
gyroscope_x,130369625,0.05965481
gyroscope_y,130369625,-0.083090626
gyroscope_z,130369625,-0.02130529
accelerometer_x,130427000,0.108936176
accelerometer_y,130427000,7.410054
accelerometer_z,130427000,6.4308257
gyroscope_x,130494416,0.06711166
gyroscope_y,130494416,-0.08948222
gyroscope_z,130494416,-0.024501082
accelerometer_x,134264000,0.062249243
accelerometer_y,134264000,7.398083
accelerometer_z,134264000,6.1566896
gyroscope_x,134458875,0.070307456
gyroscope_y,134458875,-0.09161274
gyroscope_z,134458875,-0.026631612
accelerometer_x,143268208,0.059855044
accelerometer_y,143268208,7.358579
accelerometer_z,143268208,5.967548
gyroscope_x,143440791,0.06498113
gyroscope_y,143440791,-0.08735169
gyroscope_z,143440791,-0.029827405
accelerometer_x,143524166,0.076614454
accelerometer_y,143524166,7.314286
accelerometer_z,143524166,5.7987566
gyroscope_x,143589916,0.054328486
gyroscope_y,143589916,-0.07882957
gyroscope_z,143589916,-0.033023197
accelerometer_x,146595750,0.02633622
accelerometer_y,146595750,7.2831616
accelerometer_z,146595750,5.7508726
gyroscope_x,146921416,0.040480047
gyroscope_y,146921416,-0.0628506
gyroscope_z,146921416,-0.037284255
accelerometer_x,150746250,-0.061052144
accelerometer_y,150746250,7.241263
accelerometer_z,150746250,5.7628436
gyroscope_x,151074750,0.022370555
gyroscope_y,151074750,-0.04580637
gyroscope_z,151074750,-0.039414786
accelerometer_x,156574083,-0.1364695
accelerometer_y,156574083,7.2484455
accelerometer_z,156574083,5.770026
gyroscope_x,156900916,0.0053263223
gyroscope_y,156900916,-0.022370555
gyroscope_z,156900916,-0.041545313
accelerometer_x,161692250,-0.23104046
accelerometer_y,161692250,7.2484455
accelerometer_z,161692250,5.7975593
gyroscope_x,162018708,-0.00958738
gyroscope_y,162018708,0.0031957934
gyroscope_z,162018708,-0.03834952
accelerometer_x,166491541,-0.30406362
accelerometer_y,166491541,7.255628
accelerometer_z,166491541,5.7987566
gyroscope_x,166819625,-0.024501082
gyroscope_y,166819625,0.035153728
gyroscope_z,166819625,-0.03089267
accelerometer_x,171086666,-0.37469256
accelerometer_y,171086666,7.2628107
accelerometer_z,171086666,5.8203044
gyroscope_x,171400041,-0.03834952
gyroscope_y,171400041,0.05965481
gyroscope_z,171400041,-0.022370555
accelerometer_x,176520291,-0.4225766
accelerometer_y,176520291,7.255628
accelerometer_z,176520291,5.85502
gyroscope_x,176836125,-0.05539375
gyroscope_y,176836125,0.07563378
gyroscope_z,176836125,-0.010652645
accelerometer_x,181990875,-0.41299978
accelerometer_y,181990875,7.241263
accelerometer_z,181990875,5.8634
gyroscope_x,182335250,-0.06924219
gyroscope_y,182335250,0.07563378
gyroscope_z,182335250,0.0031957934
accelerometer_x,186527708,-0.39384618
accelerometer_y,186527708,7.2664022
accelerometer_z,186527708,5.967548
magnetic_field_x,186702625,-8.0
magnetic_field_y,186702625,0.3
magnetic_field_z,186702625,-26.0
gyroscope_x,186769625,-0.08841695
gyroscope_y,186769625,0.066046394
gyroscope_z,186769625,0.015978966
accelerometer_x,191008583,-0.35913026
accelerometer_y,191008583,7.301118
accelerometer_z,191008583,6.0369797
gyroscope_x,191321875,-0.10865697
gyroscope_y,191321875,0.054328486
gyroscope_z,191321875,0.027696876
accelerometer_x,196826750,-0.30286652
accelerometer_y,196826750,7.3418193
accelerometer_z,196826750,6.1746464
magnetic_field_x,197242958,-8.2
magnetic_field_y,197242958,-0.6
magnetic_field_z,197242958,-26.7
gyroscope_x,197475916,-0.12783173
gyroscope_y,197475916,0.051132694
gyroscope_z,197475916,0.03834952
accelerometer_x,202051458,-0.25857377
accelerometer_y,202051458,7.327454
accelerometer_z,202051458,6.4164605
gyroscope_x,202140750,-0.14168017
gyroscope_y,202140750,0.043675844
gyroscope_z,202140750,0.046871636
accelerometer_x,206733208,-0.23223756
accelerometer_y,206733208,7.289147
accelerometer_z,206733208,6.633136
magnetic_field_x,207100916,-8.2
magnetic_field_y,207100916,0.0
magnetic_field_z,207100916,-25.5
gyroscope_x,207285125,-0.14274544
gyroscope_y,207285125,0.024501082
gyroscope_z,207285125,0.05006743
accelerometer_x,210668125,-0.24779987
accelerometer_y,210668125,7.275979
accelerometer_z,210668125,6.7205243
gyroscope_x,210809583,-0.13422333
gyroscope_y,210809583,0.002130529
gyroscope_z,210809583,0.051132694
accelerometer_x,216589541,-0.21906945
accelerometer_y,216589541,7.301118
accelerometer_z,216589541,6.8103065
magnetic_field_x,216904208,-7.7000003
magnetic_field_y,216904208,0.3
magnetic_field_z,216904208,-25.2
gyroscope_x,217066833,-0.12357068
gyroscope_y,217066833,-0.020240024
gyroscope_z,217066833,0.053263225
accelerometer_x,222235791,-0.16519992
accelerometer_y,222235791,7.351396
accelerometer_z,222235791,6.9168487
gyroscope_x,222585791,-0.111852765
gyroscope_y,222585791,-0.037284255
gyroscope_z,222585791,0.054328486
accelerometer_x,226593041,-0.15682021
accelerometer_y,226593041,7.3789296
accelerometer_z,226593041,6.9623384
magnetic_field_x,226951416,-7.5
magnetic_field_y,226951416,0.0
magnetic_field_z,226951416,-26.1
gyroscope_x,227247416,-0.098004326
gyroscope_y,227247416,-0.0479369
gyroscope_z,227247416,0.05539375
accelerometer_x,230792250,-0.1604115
accelerometer_y,230792250,7.3873096
accelerometer_z,230792250,6.9108634
gyroscope_x,231130791,-0.08841695
gyroscope_y,231130791,-0.05219796
gyroscope_z,231130791,0.05539375
accelerometer_x,236548208,-0.1400608
accelerometer_y,236548208,7.3897038
accelerometer_z,236548208,6.9048777
magnetic_field_x,236943875,-7.3
magnetic_field_y,236943875,0.7
magnetic_field_z,236943875,-25.1
gyroscope_x,237355416,-0.07882957
gyroscope_y,237355416,-0.051132694
gyroscope_z,237355416,0.05752428
accelerometer_x,242202708,-0.110133275
accelerometer_y,242202708,7.4016747
accelerometer_z,242202708,6.932411
gyroscope_x,242296583,-0.068176925
gyroscope_y,242296583,-0.049002163
gyroscope_z,242296583,0.05965481
accelerometer_x,246643291,-0.05267244
accelerometer_y,246643291,7.4136457
accelerometer_z,246643291,6.944382
magnetic_field_x,246748250,-7.3
magnetic_field_y,246748250,0.7
magnetic_field_z,246748250,-25.1
gyroscope_x,246813791,-0.060720075
gyroscope_y,246813791,-0.043675844
gyroscope_z,246813791,0.05965481
accelerometer_x,250894667,0.005985504
accelerometer_y,250894667,7.4327993
accelerometer_z,250894667,6.980295
gyroscope_x,251217500,-0.05219796
gyroscope_y,251217500,-0.034088463
gyroscope_z,251217500,0.05965481
accelerometer_x,256988792,0.076614454
accelerometer_y,256988792,7.417237
accelerometer_z,256988792,7.0581064
magnetic_field_x,257170000,-7.9
magnetic_field_y,257170000,0.6
magnetic_field_z,257170000,-25.7
gyroscope_x,257233417,-0.04580637
gyroscope_y,257233417,-0.02130529
gyroscope_z,257233417,0.05539375
accelerometer_x,261805875,0.08020575
accelerometer_y,261805875,7.398083
accelerometer_z,261805875,7.0186024
gyroscope_x,262142458,-0.03834952
gyroscope_y,262142458,-0.007456851
gyroscope_z,262142458,0.049002163
accelerometer_x,267285125,0.09816227
accelerometer_y,267285125,7.4004774
accelerometer_z,267285125,6.955156
magnetic_field_x,267591792,-6.9
magnetic_field_y,267591792,0.1
magnetic_field_z,267591792,-25.2
gyroscope_x,267756625,-0.033023197
gyroscope_y,267756625,0.013848438
gyroscope_z,267756625,0.04580637
accelerometer_x,271150167,0.14604631
accelerometer_y,271150167,7.36217
accelerometer_z,271150167,6.955156
gyroscope_x,271296208,-0.02876214
gyroscope_y,271296208,0.023435818
gyroscope_z,271296208,0.040480047
accelerometer_x,276747542,0.18914193
accelerometer_y,276747542,7.289147
accelerometer_z,276747542,7.0090256
magnetic_field_x,277066292,-7.3
magnetic_field_y,277066292,0.6
magnetic_field_z,277066292,-24.300001
gyroscope_x,277295167,-0.018109497
gyroscope_y,277295167,0.0127831735
gyroscope_z,277295167,0.02876214
accelerometer_x,281873000,0.15442601
accelerometer_y,281873000,7.240066
accelerometer_z,281873000,6.9407907
gyroscope_x,281953208,-0.0031957934
gyroscope_y,281953208,-0.002130529
gyroscope_z,281953208,0.017044231
accelerometer_x,286553292,0.10295067
accelerometer_y,286553292,7.240066
accelerometer_z,286553292,6.9264255
magnetic_field_x,287053917,-8.1
magnetic_field_y,287053917,0.2
magnetic_field_z,287053917,-25.4
gyroscope_x,287169458,0.008522116
gyroscope_y,287169458,-0.014913702
gyroscope_z,287169458,0.0031957934
accelerometer_x,290825583,0.005985504
accelerometer_y,290825583,7.2963295
accelerometer_z,290825583,6.882133
gyroscope_x,290966833,0.024501082
gyroscope_y,290966833,-0.025566347
gyroscope_z,290966833,-0.0053263223
accelerometer_x,296585000,-0.110133275
accelerometer_y,296585000,7.2939353
accelerometer_z,296585000,6.7372837
magnetic_field_x,296904833,-7.6
magnetic_field_y,296904833,0.2
magnetic_field_z,296904833,-25.0
gyroscope_x,297071042,0.04261058
gyroscope_y,297071042,-0.03195793
gyroscope_z,297071042,-0.00958738
accelerometer_x,301931750,-0.19632454
accelerometer_y,301931750,7.311892
accelerometer_z,301931750,6.5984197
gyroscope_x,302285667,0.056459017
gyroscope_y,302285667,-0.039414786
gyroscope_z,302285667,-0.0053263223
accelerometer_x,306575000,-0.30286652
accelerometer_y,306575000,7.32506
accelerometer_z,306575000,6.364985
magnetic_field_x,306900000,-7.5
magnetic_field_y,306900000,0.4
magnetic_field_z,306900000,-24.9
gyroscope_x,307069375,0.066046394
gyroscope_y,307069375,-0.049002163
gyroscope_z,307069375,0.004261058
accelerometer_x,310840542,-0.36990416
accelerometer_y,310840542,7.3657618
accelerometer_z,310840542,6.205771
gyroscope_x,311202250,0.06178534
gyroscope_y,311202250,-0.05965481
gyroscope_z,311202250,0.014913702
accelerometer_x,316943792,-0.36631286
accelerometer_y,316943792,7.40766
accelerometer_z,316943792,5.9807158
magnetic_field_x,317288292,-7.5
magnetic_field_y,317288292,0.7
magnetic_field_z,317288292,-24.6
gyroscope_x,317457417,0.054328486
gyroscope_y,317457417,-0.07243799
gyroscope_z,317457417,0.02876214
accelerometer_x,322327333,-0.34835634
accelerometer_y,322327333,7.422025
accelerometer_z,322327333,5.816713
gyroscope_x,322419875,0.037284255
gyroscope_y,322419875,-0.0958738
gyroscope_z,322419875,0.043675844
accelerometer_x,326510375,-0.3184288
accelerometer_y,326510375,7.419631
accelerometer_z,326510375,5.755661
magnetic_field_x,326645083,-7.6
magnetic_field_y,326645083,0.7
magnetic_field_z,326645083,-24.6
gyroscope_x,326704375,0.0127831735
gyroscope_y,326704375,-0.1257012
gyroscope_z,326704375,0.058589544
accelerometer_x,330990042,-0.272939
accelerometer_y,330990042,7.4016747
accelerometer_z,330990042,5.7377043
gyroscope_x,331108667,-0.010652645
gyroscope_y,331108667,-0.15659387
gyroscope_z,331108667,0.070307456
accelerometer_x,336489542,-0.21308395
accelerometer_y,336489542,7.3968863
accelerometer_z,336489542,5.7999535
magnetic_field_x,336765083,-7.5
magnetic_field_y,336765083,0.8
magnetic_field_z,336765083,-24.5
gyroscope_x,336947667,-0.029827405
gyroscope_y,336947667,-0.18109496
gyroscope_z,336947667,0.080960095
accelerometer_x,341951625,-0.1412579
accelerometer_y,341951625,7.418434
accelerometer_z,341951625,5.816713
gyroscope_x,342319125,-0.049002163
gyroscope_y,342319125,-0.1949434
gyroscope_z,342319125,0.09161274
accelerometer_x,346562167,-0.061052144
accelerometer_y,346562167,7.405266
accelerometer_z,346562167,5.781997
magnetic_field_x,346887083,-7.6
magnetic_field_y,346887083,0.8
magnetic_field_z,346887083,-24.5
gyroscope_x,347043167,-0.06924219
gyroscope_y,347043167,-0.2034655
gyroscope_z,347043167,0.101200126
