paved_30
accelerometer_x,85372833,-1.0702082
accelerometer_y,85372833,-1.2401965
accelerometer_z,85372833,9.384073
accelerometer_x,85851250,0.79966336
accelerometer_y,85851250,-0.4249708
accelerometer_z,85851250,10.178948
accelerometer_x,86150417,2.5091233
accelerometer_y,86150417,0.20709845
accelerometer_z,86150417,12.727576
accelerometer_x,86400292,1.2916719
accelerometer_y,86400292,0.30047232
accelerometer_z,86400292,11.246762
accelerometer_x,86659750,0.2621651
accelerometer_y,86659750,-0.78290397
accelerometer_z,86659750,7.1766195
accelerometer_x,86956417,0.2621651
accelerometer_y,86956417,-0.78290397
accelerometer_z,86956417,7.1766195
accelerometer_x,87258500,-0.712275
accelerometer_y,87258500,0.15682021
accelerometer_z,87258500,10.139444
accelerometer_x,87571375,-2.9257145
accelerometer_y,87571375,0.2873042
accelerometer_z,87571375,8.101978
accelerometer_x,87853167,-1.4975731
accelerometer_y,87853167,-0.19871874
accelerometer_z,87853167,9.66659
accelerometer_x,88150208,-0.6811504
accelerometer_y,88150208,-0.18195933
accelerometer_z,88150208,9.928755
accelerometer_x,88490917,-0.6811504
accelerometer_y,88490917,-0.18195933
accelerometer_z,88490917,9.928755
accelerometer_x,88763000,3.1040826
accelerometer_y,88763000,-0.39504328
accelerometer_z,88763000,10.103531
accelerometer_x,117072958,1.1300632
accelerometer_y,117072958,-0.39145198
accelerometer_z,117072958,10.281899
accelerometer_x,117372750,0.089782566
accelerometer_y,117372750,0.61890113
accelerometer_z,117372750,10.268731
accelerometer_x,117493625,0.089782566
accelerometer_y,117493625,0.61890113
accelerometer_z,117493625,10.268731
accelerometer_x,117623167,-0.9624691
accelerometer_y,117623167,0.34476504
accelerometer_z,117623167,9.385271
accelerometer_x,117762000,-1.0127473
accelerometer_y,117762000,-0.415394
accelerometer_z,117762000,10.1226845
gyroscope_x,117879833,-0.051132694
gyroscope_y,117879833,0
gyroscope_z,117879833,-0.001065265
accelerometer_x,118010167,-1.0127473
accelerometer_y,118010167,-0.415394
accelerometer_z,118010167,10.1226845
accelerometer_x,118128542,-0.7745243
accelerometer_y,118128542,-0.5626374
accelerometer_z,118128542,10.5919485
gyroscope_x,118244833,-0.084155895
gyroscope_y,118244833,-0.07137272
gyroscope_z,118244833,-0.004261058
