quiet
gyroscope_x,150386542,0.011717909
gyroscope_y,150386542,0.09374327
gyroscope_z,150386542,-0.04580637
gyroscope_x,150919084,0.011717909
gyroscope_y,150919084,0.09374327
gyroscope_z,150919084,-0.04580637
gyroscope_x,151159375,0.011717909
gyroscope_y,151159375,0.09374327
gyroscope_z,151159375,-0.04580637
accelerometer_x,151313709,-1.5717934
accelerometer_y,151313709,6.38773
accelerometer_z,151313709,5.829881
gyroscope_x,151500084,-0.17257284
gyroscope_y,151500084,0.101200126
gyroscope_z,151500084,0.037284255
accelerometer_x,151640084,-1.9847932
accelerometer_y,151640084,6.4787097
accelerometer_z,151640084,7.85777
gyroscope_x,151906209,-0.17257284
gyroscope_y,151906209,0.101200126
gyroscope_z,151906209,0.037284255
accelerometer_x,152356375,-1.9847932
accelerometer_y,152356375,6.4787097
accelerometer_z,152356375,7.85777
gyroscope_x,152532042,-0.17257284
gyroscope_y,152532042,0.101200126
gyroscope_z,152532042,0.037284255
accelerometer_x,152690375,-1.9847932
accelerometer_y,152690375,6.4787097
accelerometer_z,152690375,7.85777
gyroscope_x,152826500,-0.17257284
gyroscope_y,152826500,0.101200126
gyroscope_z,152826500,0.037284255
accelerometer_x,153040084,-1.9847932
accelerometer_y,153040084,6.4787097
accelerometer_z,153040084,7.85777
accelerometer_x,153216250,-1.9847932
accelerometer_y,153216250,6.4787097
accelerometer_z,153216250,7.85777
gyroscope_x,153519584,-0.15446335
gyroscope_y,153519584,0.080960095
gyroscope_z,153519584,0.05965481
accelerometer_x,154012667,-1.8746599
accelerometer_y,154012667,6.397307
accelerometer_z,154012667,8.030152
gyroscope_x,154483417,-0.12996227
gyroscope_y,154483417,0.056459017
gyroscope_z,154483417,0.07989483
accelerometer_x,155074084,-1.6639702
accelerometer_y,155074084,6.307524
accelerometer_z,155074084,8.0684595
gyroscope_x,155441709,-0.10546118
gyroscope_y,155441709,0.029827405
gyroscope_z,155441709,0.08948222
accelerometer_x,155900667,-1.4449008
accelerometer_y,155900667,6.203377
accelerometer_z,155900667,7.997831
gyroscope_x,156493625,-0.084155895
gyroscope_y,156493625,0.002130529
gyroscope_z,156493625,0.09161274
accelerometer_x,156944667,-1.1971009
accelerometer_y,156944667,6.1650696
accelerometer_z,156944667,7.6973586
accelerometer_x,157703709,-1.0283096
accelerometer_y,157703709,6.099229
accelerometer_z,157703709,7.5968018
gyroscope_x,158248125,-0.0777643
gyroscope_y,158248125,-0.02130529
gyroscope_z,158248125,0.08841695
accelerometer_x,158847042,-0.92895025
accelerometer_y,158847042,6.0405707
accelerometer_z,158847042,7.603985
gyroscope_x,159461417,-0.07350325
gyroscope_y,159461417,-0.04580637
gyroscope_z,159461417,0.083090626
accelerometer_x,160509500,-0.842759
accelerometer_y,160509500,5.9962783
accelerometer_z,160509500,7.5584946
gyroscope_x,161068167,-0.06178534
gyroscope_y,161068167,-0.06391586
gyroscope_z,161068167,0.07882957
accelerometer_x,161604167,-0.7146692
accelerometer_y,161604167,5.9771247
accelerometer_z,161604167,7.53575
gyroscope_x,162114750,-0.05752428
gyroscope_y,162114750,-0.068176925
gyroscope_z,162114750,0.070307456
accelerometer_x,162627750,-0.61770403
accelerometer_y,162627750,5.997475
accelerometer_z,162627750,7.5189905
gyroscope_x,163152875,-0.054328486
gyroscope_y,163152875,-0.06498113
gyroscope_z,163152875,0.058589544
accelerometer_x,163917209,-0.59017074
accelerometer_y,163917209,5.995081
accelerometer_z,163917209,7.5333557
gyroscope_x,164458875,-0.053263225
gyroscope_y,164458875,-0.0628506
gyroscope_z,164458875,0.04580637
accelerometer_x,165093750,-0.6380547
accelerometer_y,165093750,6.0166287
accelerometer_z,165093750,7.553706
gyroscope_x,165504209,-0.05539375
gyroscope_y,165504209,-0.058589544
gyroscope_z,165504209,0.034088463
accelerometer_x,166018834,-0.688333
accelerometer_y,166018834,6.0250087
accelerometer_z,166018834,7.5525093
gyroscope_x,166569125,-0.05539375
gyroscope_y,166569125,-0.058589544
gyroscope_z,166569125,0.024501082
accelerometer_x,167083792,-0.7266402
accelerometer_y,167083792,6.045359
accelerometer_z,167083792,7.6387005
gyroscope_x,167604667,-0.054328486
