sample
accelerometer_x,173054751,0.5446809
accelerometer_y,173054751,6.223727
accelerometer_z,173054751,7.668628
gyroscope_x,173627876,0.23755397
gyroscope_y,173627876,-0.13635385
gyroscope_z,173627876,-0.046871636
accelerometer_x,173892376,0.5446809
accelerometer_y,173892376,6.223727
accelerometer_z,173892376,7.668628
gyroscope_x,174114626,0.23755397
gyroscope_y,174114626,-0.13635385
gyroscope_z,174114626,-0.046871636
accelerometer_x,174298126,0.5446809
accelerometer_y,174298126,6.223727
accelerometer_z,174298126,7.668628
gyroscope_x,174537542,0.23755397
gyroscope_y,174537542,-0.13635385
gyroscope_z,174537542,-0.046871636
accelerometer_x,174775667,0.5446809
accelerometer_y,174775667,6.223727
accelerometer_z,174775667,7.668628
gyroscope_x,175059667,0.23755397
gyroscope_y,175059667,-0.13635385
gyroscope_z,175059667,-0.046871636
accelerometer_x,175507042,0.5446809
accelerometer_y,175507042,6.223727
accelerometer_z,175507042,7.668628
gyroscope_x,175901334,0.23755397
gyroscope_y,175901334,-0.13635385
gyroscope_z,175901334,-0.046871636
accelerometer_x,176448001,0.5446809
accelerometer_y,176448001,6.223727
accelerometer_z,176448001,7.668628
accelerometer_x,176847834,0.5446809
accelerometer_y,176847834,6.223727
accelerometer_z,176847834,7.668628
gyroscope_x,177179376,0.20985709
gyroscope_y,177179376,-0.096939065
gyroscope_z,177179376,-0.0777643
accelerometer_x,177477792,0.4309563
accelerometer_y,177477792,6.232107
accelerometer_z,177477792,8.06008
gyroscope_x,177781626,0.23116238
gyroscope_y,177781626,-0.060720075
gyroscope_z,177781626,-0.07669904
accelerometer_x,178063334,0.35314476
accelerometer_y,178063334,6.277597
accelerometer_z,178063334,8.218098
gyroscope_x,178418667,0.2609898
gyroscope_y,178418667,-0.010652645
gyroscope_z,178418667,-0.06924219
accelerometer_x,178768751,0.33159694
accelerometer_y,178768751,6.362591
accelerometer_z,178768751,8.042124
gyroscope_x,179094459,0.2609898
gyroscope_y,179094459,-0.010652645
gyroscope_z,179094459,-0.06924219
accelerometer_x,179445292,0.33159694
accelerometer_y,179445292,6.362591
accelerometer_z,179445292,8.042124
accelerometer_x,179780792,0.2837129
accelerometer_y,179780792,6.4260373
accelerometer_z,179780792,7.7248917
gyroscope_x,180092876,0.29188246
gyroscope_y,180092876,0.05752428
gyroscope_z,180092876,-0.049002163
accelerometer_x,180454501,0.23702596
accelerometer_y,180454501,6.4858923
accelerometer_z,180454501,7.4375877
accelerometer_x,180802667,0.22146365
accelerometer_y,180802667,6.542156
accelerometer_z,180802667,7.123947
gyroscope_x,181180126,0.28975195
gyroscope_y,181180126,0.058589544
gyroscope_z,181180126,-0.035153728
accelerometer_x,181610376,0.20829555
accelerometer_y,181610376,6.579266
accelerometer_z,181610376,6.827066
gyroscope_x,182038334,0.27377295
gyroscope_y,182038334,0.041545313
gyroscope_z,182038334,-0.02130529
accelerometer_x,182438667,0.20829555
accelerometer_y,182438667,6.579266
accelerometer_z,182438667,6.827066
gyroscope_x,182805709,0.27377295
gyroscope_y,182805709,0.041545313
gyroscope_z,182805709,-0.02130529
accelerometer_x,183287584,0.20829555
accelerometer_y,183287584,6.579266
accelerometer_z,183287584,6.827066
gyroscope_x,183634126,0.27377295
gyroscope_y,183634126,0.041545313
gyroscope_z,183634126,-0.02130529
accelerometer_x,183976334,0.20470424
accelerometer_y,183976334,6.742072
accelerometer_z,183976334,6.5720835
gyroscope_x,184284084,0.18642128
gyroscope_y,184284084,-0.06178534
gyroscope_z,184284084,0.010652645
accelerometer_x,184574751,0.18435353
accelerometer_y,184574751,6.769605
accelerometer_z,184574751,6.6654577
gyroscope_x,185047334,0.15659387
gyroscope_y,185047334,-0.09161274
gyroscope_z,185047334,0.018109497
accelerometer_x,185416751,0.18435353
accelerometer_y,185416751,6.769605
accelerometer_z,185416751,6.6654577
gyroscope_x,185738751,0.15659387
gyroscope_y,185738751,-0.09161274
gyroscope_z,185738751,0.018109497
accelerometer_x,186087917,0.1340753
accelerometer_y,186087917,6.7863646
accelerometer_z,186087917,6.8043213
accelerometer_x,186486084,0.1316811
accelerometer_y,186486084,6.767211
accelerometer_z,186486084,6.932411
gyroscope_x,186843459,0.11824436
gyroscope_y,186843459,-0.1257012
gyroscope_z,186843459,0.043675844
accelerometer_x,187288501,0.19752164
accelerometer_y,187288501,6.7205243
accelerometer_z,187288501,7.0449386
gyroscope_x,187640167,0.113983296
gyroscope_y,187640167,-0.12996227
gyroscope_z,187640167,0.05965481
accelerometer_x,188000417,0.29927522
accelerometer_y,188000417,6.7085533
accelerometer_z,188000417,7.100005
gyroscope_x,188303584,0.11930962
gyroscope_y,188303584,-0.11824436
gyroscope_z,188303584,0.07563378
accelerometer_x,188617917,0.29927522
accelerometer_y,188617917,6.7085533
accelerometer_z,188617917,7.100005
gyroscope_x,188939292,0.11930962
gyroscope_y,188939292,-0.11824436
gyroscope_z,188939292,0.07563378
accelerometer_x,189301376,0.5650316
accelerometer_y,189301376,6.6534867
accelerometer_z,189301376,6.9707184
gyroscope_x,189675584,0.13635385
gyroscope_y,189675584,-0.06924219
gyroscope_z,189675584,0.098004326
accelerometer_x,190053584,0.6823475
accelerometer_y,190053584,6.5864487
accelerometer_z,190053584,6.8043213
gyroscope_x,190379501,0.13848437
gyroscope_y,190379501,-0.05006743
gyroscope_z,190379501,0.098004326
accelerometer_x,190770334,0.78529817
accelerometer_y,190770334,6.5241995
accelerometer_z,190770334,6.659472
gyroscope_x,191082959,0.13422333
gyroscope_y,191082959,-0.040480047
gyroscope_z,191082959,0.09374327
accelerometer_x,191435792,0.78529817
accelerometer_y,191435792,6.5241995
accelerometer_z,191435792,6.659472
gyroscope_x,191765042,0.13422333
gyroscope_y,191765042,-0.040480047
gyroscope_z,191765042,0.09374327
accelerometer_x,192265334,0.9696517
accelerometer_y,192265334,6.4427967
accelerometer_z,192265334,6.493075
gyroscope_x,192610167,0.10439592
gyroscope_y,192610167,-0.036218993
gyroscope_z,192610167,0.066046394
accelerometer_x,192920542,0.9696517
accelerometer_y,192920542,6.4427967
accelerometer_z,192920542,6.493075
gyroscope_x,193299959,0.10439592
gyroscope_y,193299959,-0.036218993
gyroscope_z,193299959,0.066046394
accelerometer_x,194140334,0.9888053
accelerometer_y,194140334,6.4260373
accelerometer_z,194140334,6.5744777
gyroscope_x,194546417,0.083090626
gyroscope_y,194546417,-0.041545313
gyroscope_z,194546417,0.0479369
accelerometer_x,194880667,0.92775315
accelerometer_y,194880667,6.4248405
accelerometer_z,194880667,6.716933
gyroscope_x,195199334,0.06391586
gyroscope_y,195199334,-0.05219796
gyroscope_z,195199334,0.03089267
accelerometer_x,195611084,0.92775315
accelerometer_y,195611084,6.4248405
accelerometer_z,195611084,6.716933
accelerometer_x,196175334,0.878672
accelerometer_y,196175334,6.4104753
accelerometer_z,196175334,6.882133
gyroscope_x,196517709,0.0479369
gyroscope_y,196517709,-0.06711166
gyroscope_z,196517709,0.0127831735
accelerometer_x,196845167,0.79248077
accelerometer_y,196845167,6.3901243
accelerometer_z,196845167,7.0365586
gyroscope_x,197180292,0.040480047
