paved_60
accelerometer_x,112768667,-1.8650831
accelerometer_y,112768667,-0.46208093
accelerometer_z,112768667,8.690952
accelerometer_x,113447042,-1.8435353
accelerometer_y,113447042,-0.47524905
accelerometer_z,113447042,9.414001
accelerometer_x,114007000,-0.11492168
accelerometer_y,114007000,-0.8415619
accelerometer_z,114007000,9.902418
accelerometer_x,114412334,1.5227122
accelerometer_y,114412334,-0.39504328
accelerometer_z,114412334,10.225636
accelerometer_x,114780084,1.4628572
accelerometer_y,114780084,-0.62009823
accelerometer_z,114780084,9.68694
accelerometer_x,115162334,2.1380222
accelerometer_y,115162334,-0.110133275
accelerometer_z,115162334,9.762358
accelerometer_x,115551875,0.7733272
accelerometer_y,115551875,-0.36870706
accelerometer_z,115551875,9.853337
accelerometer_x,116080959,-0.8379706
accelerometer_y,116080959,-0.24301147
accelerometer_z,116080959,9.394848
accelerometer_x,116501250,-2.2996306
accelerometer_y,116501250,-1.0019734
accelerometer_z,116501250,9.92636
accelerometer_x,116809209,-2.2996306
accelerometer_y,116809209,-1.0019734
accelerometer_z,116809209,9.92636
accelerometer_x,117124542,-2.0518308
accelerometer_y,117124542,0.04309563
accelerometer_z,117124542,10.896012
accelerometer_x,117453125,-0.9696517
accelerometer_y,117453125,-0.91578215
accelerometer_z,117453125,10.166978
accelerometer_x,117798209,0.8858546
accelerometer_y,117798209,-0.93493575
accelerometer_z,117798209,9.046491
accelerometer_x,118289000,1.7465701
accelerometer_y,118289000,-0.7134721
accelerometer_z,118289000,9.435549
accelerometer_x,118846959,1.5945383
accelerometer_y,118846959,0.04189853
accelerometer_z,118846959,10.237606
accelerometer_x,119283959,0.3172317
accelerometer_y,119283959,0.51116204
accelerometer_z,119283959,9.491813
gyroscope_x,119600084,0.025566347
gyroscope_y,119600084,0.19068234
gyroscope_z,119600084,0.011717909
accelerometer_x,154115417,-1.8686744
accelerometer_y,154115417,-0.37828386
accelerometer_z,154115417,9.180567
accelerometer_x,154433500,-1.9057846
accelerometer_y,154433500,-0.557849
accelerometer_z,154433500,9.03452
gyroscope_x,154548042,-0.06391586
gyroscope_y,154548042,0.09374327
gyroscope_z,154548042,0.014913702
accelerometer_x,154676709,-0.961272
accelerometer_y,154676709,-0.2669535
accelerometer_z,154676709,10.977415
gyroscope_x,154790625,-0.056459017
gyroscope_y,154790625,-0.041545313
gyroscope_z,154790625,0.014913702
accelerometer_x,154924500,-0.33279404
accelerometer_y,154924500,-1.0031705
accelerometer_z,154924500,9.662998
gyroscope_x,155033834,-0.003195793
gyroscope_y,155033834,-0.053263225
gyroscope_z,155033834,0.011717909
accelerometer_x,155154417,1.0055647
accelerometer_y,155154417,-0.7697359
accelerometer_z,155154417,9.599552
gyroscope_x,155293667,0.017044231
gyroscope_y,155293667,-0.06178534
gyroscope_z,155293667,0.013848438
accelerometer_x,155410500,0.93134445
accelerometer_y,155410500,-0.33518824
accelerometer_z,155410500,9.976639
gyroscope_x,155520292,0.018109497
gyroscope_y,155520292,-0.05219796
gyroscope_z,155520292,0.007456851
accelerometer_x,157893542,0.6332663
accelerometer_y,157893542,0.34117374
accelerometer_z,157893542,10.382456
gyroscope_x,158203459,0.03195793
gyroscope_y,158203459,0.03834952
gyroscope_z,158203459,0.014913702
accelerometer_x,158343917,0.6332663
accelerometer_y,158343917,0.34117374
accelerometer_z,158343917,10.382456
gyroscope_x,158468625,0.03195793
gyroscope_y,158468625,0.03834952
gyroscope_z,158468625,0.014913702
accelerometer_x,164038917,-1.2354081
accelerometer_y,164038917,-0.022744916
accelerometer_z,164038917,9.902418
gyroscope_x,164299875,-0.02876214
gyroscope_y,164299875,0.08841695
gyroscope_z,164299875,-0.001065265
accelerometer_x,170090875,-1.8938135
accelerometer_y,170090875,-0.90021986
accelerometer_z,170090875,9.5253315
gyroscope_x,170392959,-0.049002163
gyroscope_y,170392959,0.07456851
gyroscope_z,170392959,0.006391587
accelerometer_x,173936500,-0.49200845
accelerometer_y,173936500,-0.8451532
accelerometer_z,173936500,9.662998
gyroscope_x,174198917,-0.0479369
gyroscope_y,174198917,-0.004261058
gyroscope_z,174198917,0.024501082
accelerometer_x,179703584,-0.06703765
accelerometer_y,179703584,-1.0953473
accelerometer_z,179703584,10.09994
gyroscope_x,180008375,-0.025566347
gyroscope_y,180008375,-0.09054748
gyroscope_z,180008375,0.002130529
accelerometer_x,183991917,0.91458505
accelerometer_y,183991917,-0.7062895
accelerometer_z,183991917,10.363302
gyroscope_x,184281000,0.015978966
gyroscope_y,184281000,-0.08628642
gyroscope_z,184281000,0.008522116
accelerometer_x,190350709,0.9804256
accelerometer_y,190350709,-0.47884035
accelerometer_z,190350709,9.836577
gyroscope_x,190620750,0.049002163
gyroscope_y,190620750,-0.014913702
gyroscope_z,190620750,0.013848438
accelerometer_x,194027334,-0.1352724
accelerometer_y,194027334,0.2633622
accelerometer_z,194027334,9.1350765
gyroscope_x,194293459,0.04261058
gyroscope_y,194293459,0.0628506
gyroscope_z,194293459,0.00958738
accelerometer_x,200060459,-0.6931214
accelerometer_y,200060459,-0.32920274
accelerometer_z,200060459,9.433155
gyroscope_x,200461542,0.026631612
gyroscope_y,200461542,0.08948222
gyroscope_z,200461542,0.011717909
accelerometer_x,205498834,-1.7190368
accelerometer_y,205498834,0.035913024
accelerometer_z,205498834,9.52174
gyroscope_x,206003917,-0.041545313
gyroscope_y,206003917,0.11717909
gyroscope_z,206003917,0.005326322
accelerometer_x,211609542,-1.1504139
accelerometer_y,211609542,0.01436521
accelerometer_z,211609542,10.406398
gyroscope_x,212192334,-0.05006743
gyroscope_y,212192334,0.01917476
gyroscope_z,212192334,0.015978966
accelerometer_x,214239417,-0.81761986
accelerometer_y,214239417,-0.7673417
accelerometer_z,214239417,10.09156
accelerometer_x,219836209,0.2837129
accelerometer_y,219836209,-1.0295067
accelerometer_z,219836209,8.152257
gyroscope_x,220451542,-0.006391587
gyroscope_y,220451542,-0.084155895
gyroscope_z,220451542,0.013848438
accelerometer_x,224502750,1.0235212
accelerometer_y,224502750,-0.51834464
accelerometer_z,224502750,10.571598
gyroscope_x,225071292,0.00958738
gyroscope_y,225071292,-0.13741912
gyroscope_z,225071292,0.007456851
accelerometer_x,231108042,0.90261406
accelerometer_y,231108042,-0.5686229
accelerometer_z,231108042,9.764751
gyroscope_x,231672209,0.02130529
gyroscope_y,231672209,0.01917476
gyroscope_z,231672209,0.017044231
accelerometer_x,234562834,1.0702082
accelerometer_y,234562834,-0.047884032
accelerometer_z,234562834,9.357738
gyroscope_x,235098917,0.007456851
gyroscope_y,235098917,0.07243799
gyroscope_z,235098917,0.02130529
gyroscope_x,242479209,-0.007456851
gyroscope_y,242479209,0.037284255
gyroscope_z,242479209,0.004261058
accelerometer_x,243139000,-0.22625206
accelerometer_y,243139000,0.005985504
accelerometer_z,243139000,11.3138
gyroscope_x,243647875,-0.007456851
gyroscope_y,243647875,0.037284255
gyroscope_z,243647875,0.004261058
accelerometer_x,244109000,-0.22625206
accelerometer_y,244109000,0.005985504
accelerometer_z,244109000,11.3138
accelerometer_x,246399209,-1.0773908
accelerometer_y,246399209,0.18195933
accelerometer_z,246399209,10.545261
accelerometer_x,250733292,-1.8734628
accelerometer_y,250733292,-0.58538234
accelerometer_z,250733292,9.776723
gyroscope_x,251384625,-0.00958738
gyroscope_y,251384625,0.10013486
gyroscope_z,251384625,0.011717909
accelerometer_x,254302584,-1.460463
accelerometer_y,254302584,-0.8559271
accelerometer_z,254302584,9.448717
gyroscope_x,255026042,-0.035153728
gyroscope_y,255026042,-0.010652645
gyroscope_z,255026042,0.010652645
accelerometer_x,259207792,-0.65242
accelerometer_y,259207792,-0.7541735
accelerometer_z,259207792,9.087193
gyroscope_x,259774500,-0.033023197
gyroscope_y,259774500,-0.12144015
gyroscope_z,259774500,0.006391587
accelerometer_x,264375792,1.4041992
accelerometer_y,264375792,-0.6847417
accelerometer_z,264375792,10.7751045
gyroscope_x,264925917,0.018109497
gyroscope_y,264925917,-0.15765914
gyroscope_z,264925917,0.008522116
accelerometer_x,270432292,2.2337902
accelerometer_y,270432292,-0.24540567
accelerometer_z,270432292,9.730036
gyroscope_x,271469875,0.03195793
gyroscope_y,271469875,-0.066046394
gyroscope_z,271469875,0.010652645
accelerometer_x,274564459,1.0378864
accelerometer_y,274564459,-0.16160862
accelerometer_z,274564459,10.313024
gyroscope_x,275111042,0.02876214
gyroscope_y,275111042,-0.004261058
gyroscope_z,275111042,0.005326322
accelerometer_x,279379584,0.45010993
accelerometer_y,279379584,0.04309563
accelerometer_z,279379584,9.054871
gyroscope_x,279928667,0.017044231
gyroscope_y,279928667,0.10865697
gyroscope_z,279928667,0.022370555
accelerometer_x,284302792,-1.3024458
accelerometer_y,284302792,-0.61052144
accelerometer_z,284302792,9.3182335
gyroscope_x,284784792,-0.00958738
gyroscope_y,284784792,0.12250541
gyroscope_z,284784792,0.008522116
accelerometer_x,290442667,-2.6922798
accelerometer_y,290442667,-0.2789245
accelerometer_z,290442667,10.492589
gyroscope_x,291144042,-0.054328486
gyroscope_y,291144042,0.14807177
gyroscope_z,291144042,0.00958738
accelerometer_x,294316250,-2.042254
accelerometer_y,294316250,-0.44532153
accelerometer_z,294316250,9.704897
gyroscope_x,294763500,-0.041545313
