paved_60
accelerometer_x,472307292,-0.89184016
accelerometer_y,472307292,-0.6488287
accelerometer_z,472307292,8.737639
accelerometer_x,474699584,-1.6304513
accelerometer_y,474699584,0.9588778
accelerometer_z,474699584,11.347319
accelerometer_x,475985501,-1.5634137
accelerometer_y,475985501,-0.8702923
accelerometer_z,475985501,8.040926
accelerometer_x,478848792,-2.4959552
accelerometer_y,478848792,-1.2880806
accelerometer_z,478848792,6.7851677
accelerometer_x,479625917,-1.5035586
accelerometer_y,479625917,-1.4221559
accelerometer_z,479625917,9.40203
accelerometer_x,480426917,1.9644425
accelerometer_y,480426917,0.23822308
accelerometer_z,480426917,9.958682
accelerometer_x,481209751,1.4951789
accelerometer_y,481209751,-0.34955344
accelerometer_z,481209751,8.483853
accelerometer_x,482171834,0.6871359
accelerometer_y,482171834,0.05865794
accelerometer_z,482171834,9.001001
accelerometer_x,483088417,-0.45729253
accelerometer_y,483088417,-0.20709845
accelerometer_z,483088417,8.354567
accelerometer_x,483915792,-2.7246015
accelerometer_y,483915792,-0.79607207
accelerometer_z,483915792,7.7560163
accelerometer_x,484700876,-1.6400281
accelerometer_y,484700876,-0.5530606
accelerometer_z,484700876,9.029732
accelerometer_x,485531042,-1.6627731
accelerometer_y,485531042,-0.45250413
accelerometer_z,485531042,9.5385
accelerometer_x,486102584,1.3814543
accelerometer_y,486102584,-0.009576807
accelerometer_z,486102584,10.972627
accelerometer_x,486574667,1.851915
accelerometer_y,486574667,0.16160862
accelerometer_z,486574667,9.406818
gyroscope_x,486911751,0.05965481
gyroscope_y,486911751,-0.165116
gyroscope_z,486911751,0.018109497
accelerometer_x,487276751,0.9528923
accelerometer_y,487276751,-1.0474633
accelerometer_z,487276751,9.746795
accelerometer_x,487631084,0.5327099
accelerometer_y,487631084,0.8822633
accelerometer_z,487631084,10.377667
gyroscope_x,488062376,0.005326322
gyroscope_y,488062376,0.10759171
gyroscope_z,488062376,0.02130529
accelerometer_x,488488792,0.5327099
accelerometer_y,488488792,0.8822633
accelerometer_z,488488792,10.377667
gyroscope_x,488791876,0.005326322
gyroscope_y,488791876,0.10759171
gyroscope_z,488791876,0.02130529
accelerometer_x,489229751,-2.2637177
accelerometer_y,489229751,0.415394
accelerometer_z,489229751,11.067198
accelerometer_x,491537917,-0.9828198
accelerometer_y,491537917,2.0614076
accelerometer_z,491537917,10.353725
gyroscope_x,492208709,0.05965481
gyroscope_y,492208709,0.101200126
gyroscope_z,492208709,0.02876214
accelerometer_x,492668334,0.010773907
accelerometer_y,492668334,-0.272939
accelerometer_z,492668334,6.9587474
gyroscope_x,492895667,0.07882957
gyroscope_y,492895667,-0.15765914
gyroscope_z,492895667,0.003195793
accelerometer_x,493074334,2.0374656
accelerometer_y,493074334,-0.8750807
accelerometer_z,493074334,9.234436
gyroscope_x,493276042,-0.015978966
gyroscope_y,493276042,-0.2908172
gyroscope_z,493276042,-0.017044231
accelerometer_x,493493126,1.2773066
accelerometer_y,493493126,-0.7314286
accelerometer_z,493493126,9.392453
gyroscope_x,493683542,-0.082025364
gyroscope_y,493683542,-0.09374327
gyroscope_z,493683542,-0.004261058
accelerometer_x,493917001,0.2825158
accelerometer_y,493917001,-0.93972415
accelerometer_z,493917001,11.372458
gyroscope_x,494294376,-0.023435818
gyroscope_y,494294376,0.1438107
gyroscope_z,494294376,0.02130529
accelerometer_x,494669126,-0.94092125
accelerometer_y,494669126,-0.075417355
accelerometer_z,494669126,9.136273
gyroscope_x,495115542,0.022370555
gyroscope_y,495115542,0.26312032
gyroscope_z,495115542,0.01917476
accelerometer_x,495582376,-1.4053963
accelerometer_y,495582376,-0.35553896
accelerometer_z,495582376,10.032902
gyroscope_x,496071084,0.07243799
gyroscope_y,496071084,0.010652645
gyroscope_z,496071084,-0.004261058
accelerometer_x,496494334,-1.4053963
accelerometer_y,496494334,-0.35553896
accelerometer_z,496494334,10.032902
accelerometer_x,496938501,-0.4237737
accelerometer_y,496938501,0.5518635
accelerometer_z,496938501,10.487801
gyroscope_x,497363376,0.07563378
gyroscope_y,497363376,-0.08948222
gyroscope_z,497363376,0.008522116
accelerometer_x,497826376,-0.4237737
accelerometer_y,497826376,0.5518635
accelerometer_z,497826376,10.487801
gyroscope_x,498352167,0.07563378
gyroscope_y,498352167,-0.08948222
gyroscope_z,498352167,0.008522116
accelerometer_x,498909001,0.5303157
accelerometer_y,498909001,-0.31124622
accelerometer_z,498909001,9.033323
gyroscope_x,499408376,-0.01917476
gyroscope_y,499408376,0.098004326
gyroscope_z,499408376,-0.005326322
accelerometer_x,499945959,0.5303157
accelerometer_y,499945959,-0.31124622
accelerometer_z,499945959,9.033323
gyroscope_x,500409417,-0.01917476
gyroscope_y,500409417,0.098004326
gyroscope_z,500409417,-0.005326322
accelerometer_x,500955751,0.5303157
accelerometer_y,500955751,-0.31124622
accelerometer_z,500955751,9.033323
gyroscope_x,501331292,0.010652645
gyroscope_y,501331292,-0.0777643
gyroscope_z,501331292,0.027696876
accelerometer_x,501901376,1.0785879
accelerometer_y,501901376,0.045489833
accelerometer_z,501901376,9.041702
gyroscope_x,502410417,0.02130529
gyroscope_y,502410417,-0.17470337
gyroscope_z,502410417,-0.003195793
accelerometer_x,502899042,1.2940661
accelerometer_y,502899042,-0.49559975
accelerometer_z,502899042,9.035717
gyroscope_x,503254167,0.05965481
gyroscope_y,503254167,-0.11611383
gyroscope_z,503254167,-0.004261058
accelerometer_x,503607876,2.1691468
accelerometer_y,503607876,0.4345476
accelerometer_z,503607876,9.536105
gyroscope_x,503858459,0.039414786
gyroscope_y,503858459,0.036218993
gyroscope_z,503858459,0.017044231
accelerometer_x,504048501,2.1691468
accelerometer_y,504048501,0.4345476
accelerometer_z,504048501,9.536105
accelerometer_x,504298792,0.6751649
