unpaved_30
accelerometer_x,321284625,1.9895816
accelerometer_y,321284625,0.2896984
accelerometer_z,321284625,7.3310456
accelerometer_x,322315375,1.9895816
accelerometer_y,322315375,0.2896984
accelerometer_z,322315375,7.3310456
accelerometer_x,322732167,1.9895816
accelerometer_y,322732167,0.2896984
accelerometer_z,322732167,7.3310456
accelerometer_x,322896459,-5.920861
accelerometer_y,322896459,-2.1942859
accelerometer_z,322896459,9.192537
accelerometer_x,323103459,-5.920861
accelerometer_y,323103459,-2.1942859
accelerometer_z,323103459,9.192537
accelerometer_x,323300417,-2.3259668
accelerometer_y,323300417,-1.3263878
accelerometer_z,323300417,12.378023
accelerometer_x,323485750,-2.3259668
accelerometer_y,323485750,-1.3263878
accelerometer_z,323485750,12.378023
accelerometer_x,323652459,4.560954
accelerometer_y,323652459,0.011971008
accelerometer_z,323652459,10.988189
accelerometer_x,323818375,9.5732155
accelerometer_y,323818375,1.8303672
accelerometer_z,323818375,11.123461
accelerometer_x,324257542,9.956287
accelerometer_y,324257542,0.60693014
accelerometer_z,324257542,8.133103
accelerometer_x,324889625,4.298789
accelerometer_y,324889625,-0.51235914
accelerometer_z,324889625,4.4125137
accelerometer_x,325430584,4.298789
accelerometer_y,325430584,-0.51235914
accelerometer_z,325430584,4.4125137
accelerometer_x,325915209,-4.9536033
accelerometer_y,325915209,-0.21906945
accelerometer_z,325915209,7.6961613
accelerometer_x,326369625,-9.065644
accelerometer_y,326369625,-0.08738836
accelerometer_z,326369625,11.722012
accelerometer_x,326933209,-6.0920463
accelerometer_y,326933209,0.25378537
accelerometer_z,326933209,11.068395
accelerometer_x,327460209,-1.6891093
accelerometer_y,327460209,-2.7724855
accelerometer_z,327460209,10.4171715
accelerometer_x,327929792,-1.6891093
accelerometer_y,327929792,-2.7724855
accelerometer_z,327929792,10.4171715
accelerometer_x,328434500,3.3075895
accelerometer_y,328434500,-2.6874914
accelerometer_z,328434500,9.697714
accelerometer_x,328924625,5.2983685
accelerometer_y,328924625,-0.3866636
accelerometer_z,328924625,8.9998045
gyroscope_x,329368459,0.14274544
gyroscope_y,329368459,-0.24714136
gyroscope_z,329368459,0.034088463
accelerometer_x,330083792,4.110844
accelerometer_y,330083792,1.0307038
accelerometer_z,330083792,12.722788
accelerometer_x,330645709,2.1452048
accelerometer_y,330645709,2.4636335
accelerometer_z,330645709,10.492589
gyroscope_x,331091625,0.05965481
gyroscope_y,331091625,0.3121225
gyroscope_z,331091625,0.026631612
accelerometer_x,331586125,2.1452048
accelerometer_y,331586125,2.4636335
accelerometer_z,331586125,10.492589
gyroscope_x,332017584,0.05965481
gyroscope_y,332017584,0.3121225
gyroscope_z,332017584,0.026631612
accelerometer_x,332535125,-1.4640543
accelerometer_y,332535125,1.6101006
accelerometer_z,332535125,8.774749
accelerometer_x,333006084,-3.6176388
accelerometer_y,333006084,-0.82480246
accelerometer_z,333006084,9.957485
gyroscope_x,333434500,-0.05965481
gyroscope_y,333434500,0.13528858
gyroscope_z,333434500,0.002130529
accelerometer_x,333897584,-1.8447324
accelerometer_y,333897584,-0.46447513
accelerometer_z,333897584,9.289502
gyroscope_x,334504084,-0.18429075
gyroscope_y,334504084,0.12783173
gyroscope_z,334504084,0.046871636
accelerometer_x,334966375,-2.7150247
accelerometer_y,334966375,-2.885013
accelerometer_z,334966375,9.822212
gyroscope_x,335441459,-0.15446335
gyroscope_y,335441459,-0.034088463
gyroscope_z,335441459,-0.026631612
