quiet
accelerometer_x,91930501,-1.5035586
accelerometer_y,91930501,6.293159
accelerometer_z,91930501,7.6770077
gyroscope_x,92447376,-0.08522116
gyroscope_y,92447376,-0.07137272
gyroscope_z,92447376,0.07669904
accelerometer_x,92658001,-1.5035586
accelerometer_y,92658001,6.293159
accelerometer_z,92658001,7.6770077
gyroscope_x,92795459,-0.08522116
gyroscope_y,92795459,-0.07137272
gyroscope_z,92795459,0.07669904
accelerometer_x,92911084,-1.5035586
accelerometer_y,92911084,6.293159
accelerometer_z,92911084,7.6770077
gyroscope_x,93021167,-0.08522116
gyroscope_y,93021167,-0.07137272
gyroscope_z,93021167,0.07669904
accelerometer_x,93129042,-1.5035586
accelerometer_y,93129042,6.293159
accelerometer_z,93129042,7.6770077
gyroscope_x,93255334,-0.08522116
gyroscope_y,93255334,-0.07137272
gyroscope_z,93255334,0.07669904
accelerometer_x,93368876,-1.5035586
accelerometer_y,93368876,6.293159
accelerometer_z,93368876,7.6770077
accelerometer_x,93487042,-1.5035586
accelerometer_y,93487042,6.293159
accelerometer_z,93487042,7.6770077
gyroscope_x,93627792,-0.06924219
gyroscope_y,93627792,-0.094808534
gyroscope_z,93627792,0.07350325
accelerometer_x,93762084,-1.352724
accelerometer_y,93762084,6.242881
accelerometer_z,93762084,7.6746135
gyroscope_x,93877584,-0.054328486
gyroscope_y,93877584,-0.10546118
gyroscope_z,93877584,0.068176925
accelerometer_x,93985584,-1.1959038
accelerometer_y,93985584,6.194997
accelerometer_z,93985584,7.630321
gyroscope_x,94107167,-0.043675844
gyroscope_y,94107167,-0.10759171
gyroscope_z,94107167,0.05965481
accelerometer_x,94219501,-1.0402806
accelerometer_y,94219501,6.161478
accelerometer_z,94219501,7.5213847
gyroscope_x,94351834,-0.037284255
gyroscope_y,94351834,-0.10865697
gyroscope_z,94351834,0.051132694
accelerometer_x,94648917,-0.93852705
accelerometer_y,94648917,6.137536
accelerometer_z,94648917,7.4842744
gyroscope_x,94975417,-0.03195793
gyroscope_y,94975417,-0.10546118
gyroscope_z,94975417,0.040480047
accelerometer_x,95285751,-0.92655605
accelerometer_y,95285751,6.136339
accelerometer_z,95285751,7.539341
accelerometer_x,96408917,-0.92895025
accelerometer_y,96408917,6.131551
accelerometer_z,96408917,7.5441294
gyroscope_x,96816626,-0.026631612
gyroscope_y,96816626,-0.096939065
gyroscope_z,96816626,0.02876214
accelerometer_x,97177667,-0.94331545
accelerometer_y,97177667,6.1626754
accelerometer_z,97177667,7.587225
gyroscope_x,97486626,-0.020240024
gyroscope_y,97486626,-0.08628642
gyroscope_z,97486626,0.02130529
gyroscope_x,98041126,-0.0127831735
gyroscope_y,98041126,-0.0777643
gyroscope_z,98041126,0.0127831735
accelerometer_x,98512626,-0.93373865
accelerometer_y,98512626,6.18542
accelerometer_z,98512626,7.5968018
accelerometer_x,99362376,-0.9672575
accelerometer_y,99362376,6.1938
accelerometer_z,99362376,7.603985
gyroscope_x,99834417,-0.004261058
gyroscope_y,99834417,-0.06924219
gyroscope_z,99834417,0.0031957934
accelerometer_x,100252501,-1.0163386
accelerometer_y,100252501,6.1866174
accelerometer_z,100252501,7.6602483
gyroscope_x,100636792,0.008522116
gyroscope_y,100636792,-0.05752428
gyroscope_z,100636792,-0.0053263223
accelerometer_x,101069042,-1.1109096
accelerometer_y,101069042,6.218939
accelerometer_z,101069042,7.6494746
gyroscope_x,101453626,0.02130529
gyroscope_y,101453626,-0.043675844
gyroscope_z,101453626,-0.013848438
accelerometer_x,101870209,-1.1923125
accelerometer_y,101870209,6.2584434
accelerometer_z,101870209,7.60997
gyroscope_x,102322667,0.035153728
gyroscope_y,102322667,-0.02876214
gyroscope_z,102322667,-0.020240024
accelerometer_x,102750334,-1.2892777
accelerometer_y,102750334,6.2859764
accelerometer_z,102750334,7.489063
gyroscope_x,103103417,0.04580637
gyroscope_y,103103417,-0.015978966
gyroscope_z,103103417,-0.020240024
accelerometer_x,120186709,-1.3335704
