unpaved_30
accelerometer_x,79831708,-3.5290532
accelerometer_y,79831708,-0.16759412
accelerometer_z,79831708,8.692149
accelerometer_x,80279166,-1.2868834
accelerometer_y,80279166,0.18555063
accelerometer_z,80279166,7.860164
accelerometer_x,80601458,-2.0015526
accelerometer_y,80601458,-0.7314286
accelerometer_z,80601458,9.196129
accelerometer_x,80939166,-1.6160861
accelerometer_y,80939166,0.2645593
accelerometer_z,80939166,9.482236
accelerometer_x,81292083,1.4030021
accelerometer_y,81292083,0.12928689
accelerometer_z,81292083,8.34499
accelerometer_x,81652958,5.093664
accelerometer_y,81652958,-0.020350715
accelerometer_z,81652958,10.08318
accelerometer_x,81970875,4.1575313
accelerometer_y,81970875,-0.08140286
accelerometer_z,81970875,11.03727
accelerometer_x,82330958,1.1420342
accelerometer_y,82330958,1.5334862
accelerometer_z,82330958,11.780669
accelerometer_x,82594916,-3.145981
accelerometer_y,82594916,-0.9684546
accelerometer_z,82594916,6.129156
accelerometer_x,110787041,-2.6192567
accelerometer_y,110787041,-0.18794483
accelerometer_z,110787041,11.769896
accelerometer_x,111077291,-2.9340942
accelerometer_y,111077291,0.59376204
accelerometer_z,111077291,13.128605
accelerometer_x,111207791,-3.8714242
accelerometer_y,111207791,-0.047884032
accelerometer_z,111207791,9.002198
accelerometer_x,111340708,-3.8714242
accelerometer_y,111340708,-0.047884032
accelerometer_z,111340708,9.002198
accelerometer_x,111461958,1.4496891
accelerometer_y,111461958,-0.2789245
accelerometer_z,111461958,9.2787285
accelerometer_x,112318708,-0.1376666
accelerometer_y,112318708,0.19273324
accelerometer_z,112318708,9.68694
gyroscope_x,112562541,-0.013848438
gyroscope_y,112562541,-0.08628642
gyroscope_z,112562541,-0.003195793
accelerometer_x,118837250,0.91578215
accelerometer_y,118837250,-0.5614403
accelerometer_z,118837250,7.880515
gyroscope_x,119084416,-0.007456851
gyroscope_y,119084416,0.10439592
gyroscope_z,119084416,0.043675844
accelerometer_x,122165666,0.076614454
accelerometer_y,122165666,-1.8471266
accelerometer_z,122165666,7.6255326
accelerometer_x,127685791,-1.0642227
accelerometer_y,127685791,-0.1448492
accelerometer_z,127685791,13.857639
gyroscope_x,127991750,-0.082025364
gyroscope_y,127991750,0.02876214
gyroscope_z,127991750,0.003195793
accelerometer_x,132658083,-1.9907787
accelerometer_y,132658083,1.5382746
accelerometer_z,132658083,12.13142
gyroscope_x,132925875,0.037284255
gyroscope_y,132925875,0.2130529
gyroscope_z,132925875,0.033023197
accelerometer_x,138735125,-1.4891934
accelerometer_y,138735125,2.3391352
accelerometer_z,138735125,11.372458
gyroscope_x,138990083,0.15339808
gyroscope_y,138990083,0.12250541
gyroscope_z,138990083,0.018109497
accelerometer_x,142481250,-0.6979098
accelerometer_y,142481250,0.7374141
accelerometer_z,142481250,5.6335564
gyroscope_x,142733166,0.12250541
gyroscope_y,142733166,-0.11717909
gyroscope_z,142733166,-0.006391587
accelerometer_x,147243791,1.8351556
accelerometer_y,147243791,-0.009576807
accelerometer_z,147243791,7.5800424
gyroscope_x,147489875,-0.034088463
gyroscope_y,147489875,-0.36645097
gyroscope_z,147489875,-0.007456851
accelerometer_x,152713333,4.2042184
accelerometer_y,152713333,-0.1328782
accelerometer_z,152713333,11.92911
gyroscope_x,152960750,-0.15126756
gyroscope_y,152960750,-0.25033715
gyroscope_z,152960750,0.024501082
accelerometer_x,159323208,4.035427
accelerometer_y,159323208,-0.4165911
accelerometer_z,159323208,9.982624
gyroscope_x,159576208,-0.128897
gyroscope_y,159576208,0.054328486
gyroscope_z,159576208,0.03089267
accelerometer_x,159698208,4.035427
accelerometer_y,159698208,-0.4165911
accelerometer_z,159698208,9.982624
gyroscope_x,159834416,-0.128897
gyroscope_y,159834416,0.054328486
gyroscope_z,159834416,0.03089267
accelerometer_x,162216708,-1.3084313
accelerometer_y,162216708,-1.6196774
accelerometer_z,162216708,11.101913
accelerometer_x,167148750,-3.7229836
accelerometer_y,167148750,-0.6548142
accelerometer_z,167148750,10.0341
gyroscope_x,167555500,0.02876214
gyroscope_y,167555500,0.42290998
gyroscope_z,167555500,0.018109497
accelerometer_x,172709958,-4.0521865
accelerometer_y,172709958,-0.4297592
accelerometer_z,172709958,8.981848
gyroscope_x,173090166,0.033023197
gyroscope_y,173090166,0.24820662
gyroscope_z,173090166,0.054328486
accelerometer_x,178845291,-4.143166
accelerometer_y,178845291,1.0893618
accelerometer_z,178845291,11.121067
gyroscope_x,179189458,0.005326322
gyroscope_y,179189458,0.010652645
gyroscope_z,179189458,0.00958738
accelerometer_x,182370083,0.6955156
accelerometer_y,182370083,2.0853498
accelerometer_z,182370083,11.197681
gyroscope_x,182741250,0.056459017
gyroscope_y,182741250,-0.20453078
gyroscope_z,182741250,0.024501082
accelerometer_x,187391375,1.9416976
accelerometer_y,187391375,0.50397944
accelerometer_z,187391375,8.993818
gyroscope_x,187744625,0.0777643
gyroscope_y,187744625,-0.27164245
