paved_30
accelerometer_x,122436833,-0.47524905
accelerometer_y,122436833,-0.1448492
accelerometer_z,122436833,10.315418
accelerometer_x,122976875,-0.47524905
accelerometer_y,122976875,-0.1448492
accelerometer_z,122976875,10.315418
accelerometer_x,123313042,0.004788403
accelerometer_y,123313042,-0.23702596
accelerometer_z,123313042,10.463859
accelerometer_x,123834583,-0.073023155
accelerometer_y,123834583,-0.35913026
accelerometer_z,123834583,9.611523
accelerometer_x,124102125,-0.20350714
accelerometer_y,124102125,-0.37708676
accelerometer_z,124102125,9.579201
accelerometer_x,124923792,-0.10295067
accelerometer_y,124923792,0.22385786
accelerometer_z,124923792,10.152613
accelerometer_x,126783625,-0.10295067
accelerometer_y,126783625,0.22385786
accelerometer_z,126783625,10.152613
accelerometer_x,127236167,-0.4309563
accelerometer_y,127236167,-0.12569559
accelerometer_z,127236167,9.380483
accelerometer_x,127572958,-0.58298814
accelerometer_y,127572958,-0.7410054
accelerometer_z,127572958,8.913613
accelerometer_x,127869208,-0.39145198
accelerometer_y,127869208,-0.23582886
accelerometer_z,127869208,10.589554
accelerometer_x,128133125,-0.6811504
accelerometer_y,128133125,-0.34476504
accelerometer_z,128133125,10.0664215
accelerometer_x,128319833,-0.60333884
accelerometer_y,128319833,-0.5351041
accelerometer_z,128319833,9.3733
accelerometer_x,128461375,0.33279404
accelerometer_y,128461375,-0.39624038
accelerometer_z,128461375,9.26556
accelerometer_x,128610958,0.79487497
accelerometer_y,128610958,-0.46806642
accelerometer_z,128610958,9.864111
accelerometer_x,128759333,-0.093373865
accelerometer_y,128759333,0.05626374
accelerometer_z,128759333,10.334572
accelerometer_x,128896167,-0.93613285
accelerometer_y,128896167,-0.32202014
accelerometer_z,128896167,9.155427
gyroscope_x,129123167,0.002130529
gyroscope_y,129123167,0.09054748
gyroscope_z,129123167,0.004261058
accelerometer_x,129333833,-0.9900024
accelerometer_y,129333833,0.08499416
accelerometer_z,129333833,9.512163
accelerometer_x,129595542,-0.8463503
accelerometer_y,129595542,-0.07182605
accelerometer_z,129595542,9.175778
gyroscope_x,129823375,0.002130529
gyroscope_y,129823375,-0.060720075
gyroscope_z,129823375,-0.003195793
accelerometer_x,130076750,-0.5494693
accelerometer_y,130076750,-0.50038815
accelerometer_z,130076750,8.7532015
gyroscope_x,130363333,-0.002130529
gyroscope_y,130363333,-0.06498113
gyroscope_z,130363333,-0.002130529
accelerometer_x,131770667,0.039504327
accelerometer_y,131770667,-0.427365
accelerometer_z,131770667,9.242816
gyroscope_x,132145208,-0.02130529
gyroscope_y,132145208,-0.056459017
gyroscope_z,132145208,0.006391587
accelerometer_x,160406417,0.39504328
