unpaved_30
accelerometer_x,123010417,1.7585411
accelerometer_y,123010417,-0.4261679
accelerometer_z,123010417,6.0262055
accelerometer_x,123567792,2.007538
accelerometer_y,123567792,-1.5682021
accelerometer_z,123567792,8.075643
accelerometer_x,123976792,1.0342951
accelerometer_y,123976792,-0.58538234
accelerometer_z,123976792,10.709264
accelerometer_x,124316167,-2.2242134
accelerometer_y,124316167,-0.81761986
accelerometer_z,124316167,10.205285
accelerometer_x,124583167,-3.169923
accelerometer_y,124583167,0.712275
accelerometer_z,124583167,11.640609
accelerometer_x,124781709,-3.169923
accelerometer_y,124781709,0.712275
accelerometer_z,124781709,11.640609
accelerometer_x,125000625,-2.2828712
accelerometer_y,125000625,-1.0295067
accelerometer_z,125000625,7.4471645
accelerometer_x,125198500,0.82599956
accelerometer_y,125198500,-1.5059528
accelerometer_z,125198500,7.705738
accelerometer_x,125482084,3.4680011
accelerometer_y,125482084,-0.46567222
accelerometer_z,125482084,10.825383
accelerometer_x,125780792,3.4680011
accelerometer_y,125780792,-0.46567222
accelerometer_z,125780792,10.825383
accelerometer_x,126121542,2.846706
accelerometer_y,126121542,0.29448682
accelerometer_z,126121542,11.038467
accelerometer_x,126909084,-0.81881696
accelerometer_y,126909084,1.2557588
accelerometer_z,126909084,10.023325
accelerometer_x,127271125,-4.4999022
accelerometer_y,127271125,0.50278234
accelerometer_z,127271125,6.0704985
accelerometer_x,127525542,-6.126762
accelerometer_y,127525542,-0.9947908
accelerometer_z,127525542,3.4680011
accelerometer_x,127779125,-3.4979286
accelerometer_y,127779125,-0.7194576
accelerometer_z,127779125,9.226056
accelerometer_x,128105375,1.8770541
accelerometer_y,128105375,0.7410054
accelerometer_z,128105375,12.703634
gyroscope_x,128470625,-0.20026971
gyroscope_y,128470625,-0.314253
gyroscope_z,128470625,0.017044231
accelerometer_x,129015000,5.616797
accelerometer_y,129015000,-0.5398925
accelerometer_z,129015000,11.842918
accelerometer_x,129460792,0.5758055
accelerometer_y,129460792,-1.6891093
accelerometer_z,129460792,7.727286
gyroscope_x,129734917,0.08948222
gyroscope_y,129734917,-0.22903186
gyroscope_z,129734917,-0.024501082
accelerometer_x,129973375,0.5758055
accelerometer_y,129973375,-1.6891093
accelerometer_z,129973375,7.727286
gyroscope_x,130162084,0.08948222
gyroscope_y,130162084,-0.22903186
gyroscope_z,130162084,-0.024501082
accelerometer_x,165759751,0.5758055
accelerometer_y,165759751,-1.6891093
accelerometer_z,165759751,7.727286
gyroscope_x,166100834,0.07563378
gyroscope_y,166100834,0.17257284
gyroscope_z,166100834,0.011717909
accelerometer_x,166238167,-2.5198972
accelerometer_y,166238167,-0.93972415
accelerometer_z,166238167,8.228871
accelerometer_x,166373417,-4.3993454
accelerometer_y,166373417,-0.90620536
accelerometer_z,166373417,10.623073
gyroscope_x,166491292,-0.1768339
gyroscope_y,166491292,0.3270362
gyroscope_z,166491292,0.015978966
accelerometer_x,166618667,-3.927688
accelerometer_y,166618667,-0.35553896
accelerometer_z,166618667,13.599066
gyroscope_x,166732334,-0.13741912
gyroscope_y,166732334,-0.003195793
gyroscope_z,166732334,0.012783174
accelerometer_x,166853876,-2.3175871
accelerometer_y,166853876,-1.376666
accelerometer_z,166853876,11.2312
gyroscope_x,166963459,0.010652645
gyroscope_y,166963459,-0.13528858
gyroscope_z,166963459,0.01917476
accelerometer_x,167086376,-1.661576
accelerometer_y,167086376,-0.8846575
accelerometer_z,167086376,9.289502
gyroscope_x,167206209,0.09161274
gyroscope_y,167206209,-0.15339808
gyroscope_z,167206209,0.002130529
accelerometer_x,167328417,0.6715736
accelerometer_y,167328417,-0.5470751
accelerometer_z,167328417,8.669404
gyroscope_x,167438751,0.06924219
gyroscope_y,167438751,-0.16192019
gyroscope_z,167438751,0.001065265
accelerometer_x,167546292,0.6715736
accelerometer_y,167546292,-0.5470751
accelerometer_z,167546292,8.669404
gyroscope_x,167661584,0.004261058
gyroscope_y,167661584,-0.2034655
gyroscope_z,167661584,-0.012783174
accelerometer_x,167780709,1.4544775
accelerometer_y,167780709,0.46806642
accelerometer_z,167780709,9.174581
accelerometer_x,169304501,4.501099
accelerometer_y,169304501,1.115698
accelerometer_z,169304501,11.543644
gyroscope_x,169631959,-0.008522116
gyroscope_y,169631959,-0.22690132
gyroscope_z,169631959,0.01917476
accelerometer_x,173895126,1.7609353
accelerometer_y,173895126,1.6675615
accelerometer_z,173895126,10.238804
gyroscope_x,174155167,0.007456851
gyroscope_y,174155167,-0.027696876
gyroscope_z,174155167,0.003195793
accelerometer_x,179073667,-3.6499605
accelerometer_y,179073667,-0.46926352
accelerometer_z,179073667,5.5760956
gyroscope_x,179351834,0.049002163
gyroscope_y,179351834,0.2545982
gyroscope_z,179351834,0
accelerometer_x,185893376,-4.7070007
accelerometer_y,185893376,-1.1192893
accelerometer_z,185893376,6.4020953
gyroscope_x,186163751,-0.04580637
gyroscope_y,186163751,0.3206446
gyroscope_z,186163751,0.026631612
accelerometer_x,186283126,-4.7070007
accelerometer_y,186283126,-1.1192893
accelerometer_z,186283126,6.4020953
accelerometer_x,188808626,-2.6755204
accelerometer_y,188808626,-0.5590461
accelerometer_z,188808626,11.81778
gyroscope_x,189104001,-0.2130529
gyroscope_y,189104001,0.096939065
gyroscope_z,189104001,0.010652645
accelerometer_x,194124709,0.06344634
accelerometer_y,194124709,0.25378537
accelerometer_z,194124709,15.55872
gyroscope_x,194386917,-0.19707392
gyroscope_y,194386917,-0.1917476
