sample
gyroscope_x,167574583,0.014913702
gyroscope_y,167574583,-0.18002969
gyroscope_z,167574583,0.18109496
gyroscope_x,168557458,0.014913702
gyroscope_y,168557458,-0.18002969
gyroscope_z,168557458,0.18109496
gyroscope_x,169277083,0.014913702
gyroscope_y,169277083,-0.18002969
gyroscope_z,169277083,0.18109496
accelerometer_x,170026625,-0.11971009
accelerometer_y,170026625,7.0605006
accelerometer_z,170026625,6.459556
gyroscope_x,170734333,0.094808534
gyroscope_y,170734333,-0.13635385
gyroscope_z,170734333,0.112918034
accelerometer_x,171295291,-0.11971009
accelerometer_y,171295291,7.0605006
accelerometer_z,171295291,6.459556
gyroscope_x,172163708,0.094808534
gyroscope_y,172163708,-0.13635385
gyroscope_z,172163708,0.112918034
accelerometer_x,172848041,-0.11971009
accelerometer_y,172848041,7.0605006
accelerometer_z,172848041,6.459556
gyroscope_x,174687041,0.094808534
gyroscope_y,174687041,-0.13635385
gyroscope_z,174687041,0.112918034
accelerometer_x,175730583,-0.11971009
accelerometer_y,175730583,7.0605006
accelerometer_z,175730583,6.459556
gyroscope_x,176261000,0.094808534
gyroscope_y,176261000,-0.13635385
gyroscope_z,176261000,0.112918034
accelerometer_x,176715291,0.019153614
accelerometer_y,176715291,7.03177
accelerometer_z,176715291,6.5002575
gyroscope_x,177394958,0.10972224
gyroscope_y,177394958,-0.12676647
gyroscope_z,177394958,0.09267801
accelerometer_x,178087583,0.15083471
accelerometer_y,178087583,7.017405
accelerometer_z,178087583,6.4619503
gyroscope_x,178744250,0.14061491
gyroscope_y,178744250,-0.111852765
gyroscope_z,178744250,0.046871636
accelerometer_x,179360250,0.15083471
accelerometer_y,179360250,7.017405
accelerometer_z,179360250,6.4619503
gyroscope_x,180005500,0.14061491
gyroscope_y,180005500,-0.111852765
gyroscope_z,180005500,0.046871636
accelerometer_x,180990250,0.06344634
accelerometer_y,180990250,7.0449386
accelerometer_z,180990250,6.2859764
gyroscope_x,181705375,0.16192019
gyroscope_y,181705375,-0.09161274
gyroscope_z,181705375,0.008522116
accelerometer_x,182335666,0.06344634
accelerometer_y,182335666,7.0449386
accelerometer_z,182335666,6.2859764
gyroscope_x,182795750,0.16192019
gyroscope_y,182795750,-0.09161274
gyroscope_z,182795750,0.008522116
accelerometer_x,183627750,-0.05746084
accelerometer_y,183627750,7.0808516
accelerometer_z,183627750,6.030994
gyroscope_x,184219166,0.16618125
gyroscope_y,184219166,-0.08948222
gyroscope_z,184219166,-0.01917476
accelerometer_x,184990666,-0.05746084
accelerometer_y,184990666,7.0808516
accelerometer_z,184990666,6.030994
gyroscope_x,185571458,0.16618125
gyroscope_y,185571458,-0.08948222
gyroscope_z,185571458,-0.01917476
accelerometer_x,186180250,-0.21906945
accelerometer_y,186180250,7.1945763
accelerometer_z,186180250,5.7736173
gyroscope_x,186786333,0.1470065
gyroscope_y,186786333,-0.10439592
gyroscope_z,186786333,-0.024501082
accelerometer_x,187365583,-0.21906945
accelerometer_y,187365583,7.1945763
accelerometer_z,187365583,5.7736173
gyroscope_x,187844375,0.1470065
gyroscope_y,187844375,-0.10439592
gyroscope_z,187844375,-0.024501082
accelerometer_x,188461125,-0.40102878
accelerometer_y,188461125,7.241263
accelerometer_z,188461125,5.6108117
gyroscope_x,188882166,0.10865697
